img	comment	related text	question	answer
		It was shown with four other works in May 1835 at the Royal Academy, where it was well received as one of his'' ``most agreeable works.''''''	What was shown with four other works in May 1835 at the Royal Academy?	this picture
10708-fullmoon.jpg	Dahl came from Bergen in Norway. He visited Dresden in 1818 at the end of his student days in Copenhagen as part of a lengthier tour, which ended with him taking up residence in the city on the Elbe. He became the second great master of the Romantic landscape movement in Dresden beside Caspar David Friedrich.Dahl's nocturnal panorama of the famous buildings on the Elbe captures the unique atmosphere of Dresden, the artistic and royal capital, in a most striking manner. This painting, which numbers among Dahl's most famous works, must be seen as a homage to the genius loci of the city he had adopted many years earlier.The view is seen from the same place at the right at the right bank of the river from where Bernardo Bellotto's view (also in the Gem&#228;ldegalerie) was taken.			
		The view is seen from the same place at the right at the right bank of the river from where Bernardo Bellotto's view (also in the Gem &#228; ldegalerie) was taken.	What is the view seen from at the right at the right bank of the river from where Bernardo Bellotto's view was taken?	from the same place
		He visited Dresden in 1818 at the end of his student days in Copenhagen as part of a lengthier tour, which ended with him taking up residence in the city on the Elbe.	When did Dahl visit Dresden in 1818 in Copenhagen as part of a lengthier tour?	at the end of his student days
		This painting, which numbers among Dahl's most famous works, must be seen as a homage to the genius loci of the city he had adopted many years earlier.	What must be seen as a homage to the genius loci of the city Dahl had adopted many years earlier?	this painting
		He became the second great master of the Romantic landscape movement in Dresden beside Caspar David Friedrich.	Who did Dahl become beside Caspar David Friedrich?	the second great master of the Romantic landscape movement in Dresden
		Dahl's nocturnal panorama of the famous buildings on the Elbe captures the unique atmosphere of Dresden, the artistic and royal capital, in a most striking manner.	What captures the unique atmosphere of Dresden in a most striking manner?	Dahl's nocturnal panorama of the famous buildings on the Elbe
		He visited Dresden in 1818 at the end of his student days in Copenhagen as part of a lengthier tour, which ended with him taking up residence in the city on the Elbe.	What did Dahl visit Dresden in 1818 at the end of his student days in as part of a lengthier tour?	in Copenhagen
17971-10madonn.jpg	The mural paintings of San Francesco in Montefalco, on the whole well preserved and recently restored, provide evidence of Benozzo's growing sense of personal achievement. From 1450-02 onward the demand for works of art and figurative cycles from Benozzo intensified, and once again his clients were the Franciscans. From this period originates the Madonna and Child with Sts Francis and Bernardine, and Fra Jacopo in Vienna.The Madonna is resplendent amidst gold, red and pale vair, against a backdrop that appears to be nighttime view of a wood, although checks need to be made to see if there has been any alteration in the pigments or binders of the greens			
		The mural paintings of San Francesco in Montefalco, on the whole well preserved and recently restored, provide evidence of Benozzo's growing sense of personal achievement.	What do the mural paintings of San Francesco in Montefalco provide?	evidence of Benozzo's growing sense of personal achievement
		From 1450-02 onward the demand for works of art and figurative cycles from Benozzo intensified, and once again his clients were the Franciscans.	What intensified from 1450-02 onward?	the demand for works of art and figurative cycles from Benozzo
		From 1450-02 onward the demand for works of art and figurative cycles from Benozzo intensified, and once again his clients were the Franciscans.	Whose clients were the Franciscans?	Benozzo's clients
		The mural paintings of San Francesco in Montefalco, on the whole well preserved and recently restored, provide evidence of Benozzo's growing sense of personal achievement.	What provide evidence of Benozzo's growing sense of personal achievement?	the mural paintings of San Francesco in Montefalco
		From 1450-02 onward the demand for works of art and figurative cycles from Benozzo intensified, and once again his clients were the Franciscans.	Who were Benozzo's clients?	the Franciscans
		The mural paintings of San Francesco in Montefalco, on the whole well preserved and recently restored, provide evidence of Benozzo's growing sense of personal achievement.	Whose growing sense of personal achievement do the mural paintings of San Francesco in Montefalco provide evidence of?	of Benozzo's growing sense of personal achievement
35613-15landsc.jpg	In his last years Rubens spent the summer months in his country residence, Het Steen, at Elewijt, between Mechelen and Brussels, which he had acquired in August of 1634. There he painted the largest and most luminous landscapes of his entire career; Landscape with Rainbow and Tournament in front of Castle Steen, the latter featuring a wholly imaginary joust. They show us complementary views of a countryside pullulating with human, animal and plant life. They are odes in paint to the natural order of creation, an Arcadian vision of man living in harmony with nature. At Het Steen, Rubens enjoyed the fruits of his long and industrious career, but he also added a new facet to his reputation and ensured his historical influence as a landscape painter. We might cite, in particular, the landscapes of Constable			
		They are odes in paint to the natural order of creation, an Arcadian vision of man living in harmony with nature.	Who are odes in paint to the natural order of creation living in harmony with nature?	they
		They are odes in paint to the natural order of creation, an Arcadian vision of man living in harmony with nature.	What is an Arcadian vision of man?	creation
		At Het Steen, Rubens enjoyed the fruits of his long and industrious career, but he also added a new facet to his reputation and ensured his historical influence as a landscape painter.	What did Rubens enjoy the fruits of at Het Steen?	of his long and industrious career
		In his last years Rubens spent the summer months in his country residence, Het Steen, at Elewijt, between Mechelen and Brussels, which he had acquired in August of 1634.	Whose country residence was Het Steen?	Rubens's country residence
		There he painted the largest and most luminous landscapes of his entire career; Landscape with Rainbow and Tournament in front of Castle Steen, the latter featuring a wholly imaginary joust.	Who painted the largest and most luminous landscapes of his entire career; Landscape with Rainbow and Tournament in front of Castle Steen?	Rubens
		There he painted the largest and most luminous landscapes of his entire career; Landscape with Rainbow and Tournament in front of Castle Steen, the latter featuring a wholly imaginary joust.	What did Rubens paint the largest and most luminous landscapes of his entire career; Landscape with Rainbow and Tournament in?	in front of Castle Steen
35547-08medici.jpg	Certainly, it was not the rather heavy features of the Medici family, particularly evident in the queen, that had attracted Henri IV, but the scale of her dowry. Rubens nevertheless contrived to render her portrait agreeable. He disguised her now as an attractive Bellona, now as a proud horsewoman in The Capture of Juliers. The royal couple become Olympian deities in The Meeting of Marie de M�dicis and Henri IV at Lyon, while The Fate Spinning Marie's Destiny and The Triumph of Truth became pretexts for a proliferation of female convexity			
		Certainly, it was not the rather heavy features of the Medici family, particularly evident in the queen, that had attracted Henri IV, but the scale of her dowry.	Who had the queen attracted?	Henri IV, but the scale of her dowry
		The royal couple become Olympian deities in The Meeting of Marie de Mdicis and Henri IV at Lyon, while The Fate Spinning Marie's Destiny and The Triumph of Truth became pretexts for a proliferation of female convexity	What did the Fate Spinning Marie's Destiny and The Triumph of Truth become pretexts for?	for a proliferation of female convexity
		The royal couple become Olympian deities in The Meeting of Marie de Mdicis and Henri IV at Lyon, while The Fate Spinning Marie's Destiny and The Triumph of Truth became pretexts for a proliferation of female convexity	What became pretexts for a proliferation of female convexity?	the Fate Spinning Marie's Destiny and The Triumph of Truth
		The royal couple become Olympian deities in The Meeting of Marie de Mdicis and Henri IV at Lyon, while The Fate Spinning Marie's Destiny and The Triumph of Truth became pretexts for a proliferation of female convexity	What did the Fate Spinning Marie's Destiny and The Triumph of Truth become for a proliferation of female convexity?	pretexts
		Certainly, it was not the rather heavy features of the Medici family, particularly evident in the queen, that had attracted Henri IV, but the scale of her dowry.	What was not the rather heavy features of the Medici family, particularly evident in the queen?	it
16062-05lamen.jpg	The fragmentary New Testament scenes on the wall of the Upper Church include Christ among the Doctors, the Baptism of Christ, the Lamentation and the Resurrection.This fresco is located in the clerestory of the south wall in the fourth bay of the nave			
		The fragmentary New Testament scenes on the wall of the Upper Church include Christ among the Doctors, the Baptism of Christ, the Lamentation and the Resurrection.	Who are the Baptism of Christ, the Lamentation and the Resurrection?	the Doctors
		The fragmentary New Testament scenes on the wall of the Upper Church include Christ among the Doctors, the Baptism of Christ, the Lamentation and the Resurrection.	Who are the Doctors the Baptism of?	of Christ, the Lamentation and the Resurrection
		The fragmentary New Testament scenes on the wall of the Upper Church include Christ among the Doctors, the Baptism of Christ, the Lamentation and the Resurrection.	What are the Doctors?	the Baptism of Christ, the Lamentation and the Resurrection
		This fresco is located in the clerestory of the south wall in the fourth bay of the nave	What is located in the clerestory of the south wall in the fourth bay of the nave?	this fresco
44572-st_john.jpg	This small panel, together with St Luke with the Cross and the Gospel, was executed in the Zavattari workshop for private devotion			
		This small panel, together with St Luke with the Cross and the Gospel, was executed in the Zavattari workshop for private devotion	What was executed in the Zavattari workshop for private devotion?	this small panel
10544-greenwoo.jpg	As well as being a painter, Cropsey worked as an architect throughout his life. Painting was nevertheless his more important profession and the one to which he devoted most time. His work, as we can see in this example, is very close in style to that of Cole, and he is in fact considered the most important representative of the second generation of painters of the Hudson River School.Lake Greenwood was one of the most frequently recurring motifs in Cropsey's work. According to the artist himself, it was here that he first started to paint, inspired by the magnificence of its landscape, and his paintings transmit this sense of the splendour of nature in its virgin state			
		As well as being a painter, Cropsey worked as an architect throughout his life.	Who did Cropsey work as throughout his life?	as an architect
		Painting was nevertheless his more important profession and the one to which he devoted most time.	Whose more important profession and the one to which he devoted most time was painting nevertheless?	Cropsey's more important profession and the one to which he devoted most time
		Painting was nevertheless his more important profession and the one to which he devoted most time.	What was painting nevertheless?	Cropsey's more important profession and the one to which he devoted most time
		Lake Greenwood was one of the most frequently recurring motifs in Cropsey's work.	What was Lake Greenwood one of?	of the most frequently recurring motifs in Cropsey's work
		As well as being a painter, Cropsey worked as an architect throughout his life.	Who worked as an architect throughout his life?	Cropsey
		Painting was nevertheless his more important profession and the one to which he devoted most time.	What was nevertheless Cropsey's more important profession and the one to which he devoted most time?	painting
42690-bridge.jpg	Vernet trained in Rome as a pupil of the landscapists Pannini and Locatelli, affirmed masters of the veduta (townscape). This early painting reveals the influence of his masters			
		Vernet trained in Rome as a pupil of the landscapists Pannini and Locatelli, affirmed masters of the veduta.	What affirmed masters of the veduta?	Vernet trained in Rome as a pupil of the landscapists Pannini and Locatelli,
		Vernet trained in Rome as a pupil of the landscapists Pannini and Locatelli, affirmed masters of the veduta.	What did Vernet trained in Rome as a pupil of the landscapists Pannini and Locatelli, affirm masters of?	of the veduta
		Vernet trained in Rome as a pupil of the landscapists Pannini and Locatelli, affirmed masters of the veduta.	Who did Vernet trained in Rome as a pupil of the landscapists Pannini and Locatelli, affirm?	masters of the veduta
		This early painting reveals the influence of his masters	What reveals the influence of a pupil of the landscapists's masters?	this early painting
15887-medici14.jpg	The picture shows the ceiling fresco in the library (Biblioteca Riccardiana) in the Palazzo Medici Riccardi. The meaning of the depiction: with the aid of science and wisdom human reason ascends to truth and a perception of divinity			
		The meaning of the depiction: with the aid of science and wisdom human reason ascends to truth and a perception of divinity	What does the meaning of the depiction: with the aid of science and wisdom human reason ascend to?	to truth and a perception of divinity
		The picture shows the ceiling fresco in the library (Biblioteca Riccardiana) in the Palazzo Medici Riccardi.	What shows the ceiling fresco in the library in the Palazzo Medici Riccardi?	the picture
		The picture shows the ceiling fresco in the library (Biblioteca Riccardiana) in the Palazzo Medici Riccardi.	What does the picture show?	the ceiling fresco in the library in the Palazzo Medici Riccardi
		The meaning of the depiction: with the aid of science and wisdom human reason ascends to truth and a perception of divinity	What ascends to truth and a perception of divinity?	the meaning of the depiction: with the aid of science and wisdom human reason
03609-72rebel.jpg	Beccafumi received a commission from the Carmelite friars of San Niccol&#242; al Carmine for a panel representing St Michael subduing Lucifer. The artist produced two versions the earlier of which is now in the Pinacoteca, the second is still over a side altar on the south wall of the church of San Niccol&#242; al Carmine, but without its original predella.The earlier of these two versions of the expulsion of the rebel angels from heaven by the Archangel Michael is at first sight difficult to read: the lower part of the painting is dominated by the tall, elongated figures of three standing nude men. It requires some effort to discern that, within the gloom that surrounds them, other figures are shown in convoluted poses. In the upper part of the painting, encircled by a swirling mass of flying angels, is the arresting figure of Saint Michael. Clad in fanciful antique armour, he holds his sword aloft as a sign of his victory over the vanquished rebel angels. Above him in turn appears an extraordinarily daring representation of God, portrayed in extreme foreshortening. As the deity presiding over this act of heavenly vengeance, he appears as an insubstantial - but certainly visionary - phenomenon.The second version, by comparison, is much more clearly organised. Here God appears as a monumental figure, seated in jjudgment. The bright red of his voluminous mantle and the golden hemisphere behind him ensure that this figure dominates the composition as a whole. The angelic company is organised into an orderly choir of seated figures surrounding God, with only a few of their companions engaged in expelling the rebel angels. Saint Michael has been placed much lower in the composition and acts as the principal agent between heaven and hell. Although still holding a sword above his head, he has been divested of armour and appears in a pale pink and golden yellow tunic, tied across the chest with pale blue ribbons. Beneath him, the fallen angels recline in a series of subterranean vaults lit by sulphurous light. The devil has been transformed into a snarling monstrous beast that has the appearance of a classical chimaera			
		The angelic company is organised into an orderly choir of seated figures surrounding God, with only a few of their companions engaged in expelling the rebel angels.	What is organised into an orderly choir of seated figures surrounding God?	the angelic company
		Saint Michael has been placed much lower in the composition and acts as the principal agent between heaven and hell.	What has Saint Michael been placed much lower in?	in the composition
		The second version, by comparison, is much more clearly organised.	What is much more clearly organised?	the second version
		Here God appears as a monumental figure, seated in jjudgment.	Who appears as a monumental figure?	God
		It requires some effort to discern that, within the gloom that surrounds them, other figures are shown in convoluted poses.	What does a commission require poses?	some effort to discern that other figures are shown in convoluted
		Here God appears as a monumental figure, seated in jjudgment.	What does God appear as?	as a monumental figure
16410-mary09.jpg	The picture shows the fresco before the restoration completed in 2002			
		The picture shows the fresco before the restoration completed in 2002	What does the picture show before the restoration completed in 2002?	the fresco
		The picture shows the fresco before the restoration completed in 2002	When does the picture show the fresco?	before the restoration completed in 2002
		The picture shows the fresco before the restoration completed in 2002	What shows the fresco before the restoration completed in 2002?	the picture
28497-early06.jpg	Monet's fascination with impressions gleaned from nature is the hallmark of his art. He was influenced by the forces of nature: the variations in light and the changes in the seasons and times of day. In the present painting the light is still illuminating the horizon while growing steadily weaker along the road. The scene shown in the painting is a winter landscape, a less than spectacular window on nature in a season when atmospheric conditions are especially fleeting and fragile, and when even the tiniest variations in the light can alter the scene significantly from one moment to another			
		He was influenced by the forces of nature: the variations in light and the changes in the seasons and times of day.	Who was influenced by the forces of nature: the variations in light and the changes in the seasons and times of day?	he
		In the present painting the light is still illuminating the horizon while growing steadily weaker along the road.	What is the light still illuminating while growing steadily weaker along the road in the present painting?	the horizon
		Monet's fascination with impressions gleaned from nature is the hallmark of his art.	What is Monet's fascination with impressions gleaned from nature?	the hallmark of his art
		In the present painting the light is still illuminating the horizon while growing steadily weaker along the road.	What is still illuminating the horizon while growing steadily weaker along the road in the present painting?	the light
		Monet's fascination with impressions gleaned from nature is the hallmark of his art.	What is Monet's fascination with impressions gleaned from nature the hallmark of?	of his art
		In the present painting the light is still illuminating the horizon while growing steadily weaker along the road.	What is the light still illuminating the horizon while growing steadily weaker along the road in?	in the present painting
20139-stillife.jpg	"In Dutch painting there is a tendency towards imitation and rhe dissolution of the boundary between real space and pictorial space. Even Rembrandt painted ""window pictures"" in which the person portrayed is standing in a door or window whose frame is identical with the frame of the painting. The generation of artists who followed him took a particularly keen interest in trompe-l'oeil techniques. Hoogstralen was a specialist in this field and the work shown here is typical of the genre. Because such trompe-I'oeil effects do not work well in depth, but are most effective on the surface, the artist chose to portray flat objects that could be placed on the picture plane to which relatively flat items could be added.Here, for example, we see a variety of everyday objects held by two leather straps over a wooden frame. That old chestnut about the spectator who is actually fooled by such painted objects is quite easy to imagine in this case, but we should not forget that such trompe-l'oeil paintings were actually intended as a joke and that they were meant to produce a sense of surprise on discovering that the objects were painted rather than real. Even so, this approach towards reproducing reality in painting does tell us something about Dutch painting in general: it is highly ""figurative"" in the sense that its content is conveyed entirely through the portrayal of objects"			
		Hoogstralen was a specialist in this field and the work shown here is typical of the genre.	What is typical of the genre?	the work shown here
		The generation of artists who followed him took a particularly keen interest in trompe-l ` oeil techniques.	What did the generation of artists who followed the person portrayed take in trompe-l ` oeil techniques?	a particularly keen interest
		Even Rembrandt painted'' ``window pictures'''' in which the person portrayed is standing in a door or window whose frame is identical with the frame of the painting.	What Rembrandt painted ``window pictures'''' in which the person portrayed is standing in a door or window whose frame is identical with the frame of the painting?	even
		The generation of artists who followed him took a particularly keen interest in trompe-l ` oeil techniques.	What did the generation of artists who followed the person portrayed take a particularly keen interest in?	in trompe-l ` oeil techniques
		Hoogstralen was a specialist in this field and the work shown here is typical of the genre.	What is the work shown here typical of?	of the genre
		Hoogstralen was a specialist in this field and the work shown here is typical of the genre.	What is the work shown here?	typical of the genre
38836-vulcancu.jpg	This painting was attributed to Lodovico Carracci until 1996 when it was ascribed to another artist, Alessandro Tiarini, also from Bologna but younger by a generation.The influence of Lodovico's works on Tiarini can be seen in his ability to give even a mythical story an earthly, believable, and even everyday tone, which emerges in the familiar naturalness of gestures, poses, and sentiments			
		This painting was attributed to Lodovico Carracci until 1996 when it was ascribed to another artist, Alessandro Tiarini, also from Bologna but younger by a generation.	Who was Alessandro Tiarini?	the artist
		This painting was attributed to Lodovico Carracci until 1996 when it was ascribed to another artist, Alessandro Tiarini, also from Bologna but younger by a generation.	Who was the artist?	Alessandro Tiarini
		This painting was attributed to Lodovico Carracci until 1996 when it was ascribed to another artist, Alessandro Tiarini, also from Bologna but younger by a generation.	What was attributed to Lodovico Carracci until 1996 when it was ascribed to another artist also from Bologna but younger by a generation?	this painting
21176-tavern.jpg	This painting depicts a tavern interior with three young peasants merry making. It was painted in the 1640s, when Philips Koninck was heavily influenced by Adriaen Brouwer			
		This painting depicts a tavern interior with three young peasants merry making.	What depicts a tavern interior with three young peasants merry making?	this painting
		It was painted in the 1640s, when Philips Koninck was heavily influenced by Adriaen Brouwer	What was painted in the 1640s?	this painting
20591-prodigal.jpg	In contrast to the many seventeenth-century representations of the prodigal son returning to his father's house to seek redemption for his sins, Hieronymus Janssens depicts him dining with a music-making party. Here we are offered a glimpse of his lavish lifestyle before falling into penury			
13530-group3.jpg	This group picture brought together several writers, namely Paul Verlain, Arthur Rimbaud, Elz�ar Bonnier, L�on Valade, �mile Bl�mont, Jean Aicard, Ernst d'Hervilly, and Camille Pelletan. Originally Fantin was planning a companion piece to his Hommage &#224; Delacroix, which was to feature Baudelaire, the influential writer, at its centre. This plan gradually receded in favour of a rather informal grouping of literary figures around a table.This late group portrait became famous because of its authentic portrayal of Verlaine and Rimbaud, who are sitting on the left-hand side of the table in the foreground			
		Originally Fantin was planning a companion piece to his Hommage &#224; Delacroix, which was to feature Baudelaire, the influential writer, at its center.	Who was planning a companion piece to his Hommage &#224; Delacroix?	Fantin
		This late group portrait became famous because of its authentic portrayal of Verlaine and Rimbaud, who are sitting on the left-hand side of the table in the foreground	What are Verlaine and Rimbaud sitting on?	on the left-hand side of the table in the foreground
		Originally Fantin was planning a companion piece to his Hommage &#224; Delacroix, which was to feature Baudelaire, the influential writer, at its center.	Who was the influential writer?	Baudelaire
		Originally Fantin was planning a companion piece to his Hommage &#224; Delacroix, which was to feature Baudelaire, the influential writer, at its center.	Who was Fantin planning a companion piece to?	to his Hommage &#224; Delacroix
		This late group portrait became famous because of its authentic portrayal of Verlaine and Rimbaud, who are sitting on the left-hand side of the table in the foreground	What became famous because of its authentic portrayal of Verlaine and Rimbaud?	this late group portrait
		Originally Fantin was planning a companion piece to his Hommage &#224; Delacroix, which was to feature Baudelaire, the influential writer, at its center.	What was Fantin planning to his Hommage &#224; Delacroix?	a companion piece
13471-concert.jpg	A true chronicler of Neapolitan life during the mid-eighteenth century, Filippo Falciatore sketched high society - as he did the less advantaged classes - through small, expressive figures set in the open air and busy with scenes of daily life			
